0.118209, 707.483
0.118231, 1306.12
0.118254, 1904.76
0.118277, 2503.4
0.118299, 3102.04
0.118322, 3700.68
0.118345, 4299.32
0.118367, 4897.96
0.11839, 5496.6
0.118413, 6095.24
0.118435, 6693.88
0.118458, 7292.52
0.118481, 7891.16
0.118503, 8489.8
0.118526, 9088.44
0.118549, 9687.07
0.118571, 10285.7
0.118594, 10884.4
0.118617, 11483
0.118639, 12081.6
0.118662, 12680.3
0.118685, 13278.9
0.118707, 13877.6
0.11873, 14476.2
0.118753, 14925.2
0.118776, 14326.5
0.118798, 13727.9
0.118821, 13129.3
0.118844, 12530.6
0.118866, 11932
0.118889, 11333.3
0.118912, 10734.7
0.118934, 10136.1
0.118957, 9537.41
0.11898, 8938.78
0.119002, 8340.14
0.119025, 7741.5
0.119048, 7142.86
0.11907, 6544.22
0.119093, 5945.58
0.119116, 5346.94
0.119138, 4748.3
0.119161, 4149.66
0.119184, 3551.02
0.119206, 2952.38
0.119229, 2353.74
0.119252, 1755.1
0.119274, 1156.46
0.119297, 557.823
0.11932, -40.8163
0.119342, -639.456
0.119365, -1238.1
0.119388, -1836.73
0.11941, -2435.37
0.119433, -3034.01
0.119456, -3632.65
0.119478, -4231.29
0.119501, -4829.93
0.119524, -5428.57
0.119546, -6027.21
0.119569, -6625.85
0.119592, -7224.49
0.119615, -7823.13
0.119637, -8421.77
0.11966, -9020.41
0.119683, -9619.05
0.119705, -10217.7
0.119728, -10816.3
0.119751, -11415
0.119773, -12013.6
0.119796, -12612.2
0.119819, -13210.9
0.119841, -13809.5
0.119864, -14408.2
0.119887, -14993.2
0.119909, -14394.6
0.119932, -13795.9
0.119955, -13197.3
0.119977, -12598.6
0.12, -12000
0.120023, -11401.4
0.120045, -10802.7
0.120068, -10204.1
0.120091, -9605.44
0.120113, -9006.8
0.120136, -8408.16
0.120159, -7809.52
0.120181, -7210.88
0.120204, -6612.24
0.120227, -6013.61
0.120249, -5414.97
0.120272, -4816.33
0.120295, -4217.69
0.120317, -3619.05
0.12034, -3020.41
0.120363, -2421.77
0.120385, -1823.13
0.120408, -1224.49
0.120431, -625.85
0.120454, -27.2109
0.120476, 571.429
0.120499, 1170.07
0.120522, 1768.71
0.120544, 2367.35
0.120567, 2965.99
0.12059, 3564.63
0.120612, 4163.27
0.120635, 4761.9
0.120658, 5360.54
0.12068, 5959.18
0.120703, 6557.82
0.120726, 7156.46
0.120748, 7755.1
0.120771, 8353.74
0.120794, 8952.38
0.120816, 9551.02
0.120839, 10149.7
0.120862, 10748.3
0.120884, 11346.9
0.120907, 11945.6
0.12093, 12544.2
0.120952, 13142.9
0.120975, 13741.5
0.120998, 14340.1
0.12102, 14938.8
0.121043, 14462.6
0.121066, 13863.9
0.121088, 13265.3
0.121111, 12666.7
0.121134, 12068
0.121156, 11469.4
0.121179, 10870.7
0.121202, 10272.1
0.121224, 9673.47
0.121247, 9074.83
0.12127, 8476.19
0.121293, 7877.55
0.121315, 7278.91
0.121338, 6680.27
0.121361, 6081.63
0.121383, 5482.99
0.121406, 4884.35
0.121429, 4285.71
0.121451, 3687.07
0.121474, 3088.44
0.121497, 2489.8
0.121519, 1891.16
0.121542, 1292.52
0.121565, 693.878
0.121587, 95.2381
0.12161, -503.401
0.121633, -1102.04
0.121655, -1700.68
0.121678, -2299.32
0.121701, -2897.96
0.121723, -3496.6
0.121746, -4095.24
0.121769, -4693.88
0.121791, -5292.52
0.121814, -5891.16
0.121837, -6489.8
0.121859, -7088.44
0.121882, -7687.07
0.121905, -8285.71
0.121927, -8884.35
0.12195, -9482.99
0.121973, -10081.6
0.121995, -10680.3
0.122018, -11278.9
0.122041, -11877.6
0.122063, -12476.2
0.122086, -13074.8
0.122109, -13673.5
0.122132, -14272.1
0.122154, -14870.7
0.122177, -14530.6
0.1222, -13932
0.122222, -13333.3
0.122245, -12734.7
0.122268, -12136.1
0.12229, -11537.4
0.122313, -10938.8
0.122336, -10340.1
0.122358, -9741.5
0.122381, -9142.86
0.122404, -8544.22
0.122426, -7945.58
0.122449, -7346.94
0.122472, -6748.3
0.122494, -6149.66
0.122517, -5551.02
0.12254, -4952.38
0.122562, -4353.74
0.122585, -3755.1
0.122608, -3156.46
0.12263, -2557.82
0.122653, -1959.18
0.122676, -1360.54
0.122698, -761.905
0.122721, -163.265
0.122744, 435.374
0.122766, 1034.01
0.122789, 1632.65
0.122812, 2231.29
0.122834, 2829.93
0.122857, 3428.57
0.12288, 4027.21
0.122902, 4625.85
0.122925, 5224.49
0.122948, 5823.13
0.122971, 6421.77
0.122993, 7020.41
0.123016, 7619.05
0.123039, 8217.69
0.123061, 8816.33
0.123084, 9414.97
0.123107, 10013.6
0.123129, 10612.2
0.123152, 11210.9
0.123175, 11809.5
0.123197, 12408.2
0.12322, 13006.8
0.123243, 13605.4
0.123265, 14204.1
0.123288, 14802.7
0.123311, 14598.6
0.123333, 14000
0.123356, 13401.4
0.123379, 12802.7
0.123401, 12204.1
0.123424, 11605.4
0.123447, 11006.8
0.123469, 10408.2
0.123492, 9809.52
0.123515, 9210.88
0.123537, 8612.24
0.12356, 8013.61
0.123583, 7414.97
0.123605, 6816.33
0.123628, 6217.69
0.123651, 5619.05
0.123673, 5020.41
0.123696, 4421.77
0.123719, 3823.13
0.123741, 3224.49
0.123764, 2625.85
0.123787, 2027.21
0.12381, 1428.57
0.123832, 829.932
0.123855, 231.293
0.123878, -367.347
0.1239, -965.986
0.123923, -1564.63
0.123946, -2163.27
0.123968, -2761.9
0.123991, -3360.54
0.124014, -3959.18
0.124036, -4557.82
0.124059, -5156.46
0.124082, -5755.1
0.124104, -6353.74
0.124127, -6952.38
0.12415, -7551.02
0.124172, -8149.66
0.124195, -8748.3
0.124218, -9346.94
0.12424, -9945.58
0.124263, -10544.2
0.124286, -11142.9
0.124308, -11741.5
0.124331, -12340.1
0.124354, -12938.8
0.124376, -13537.4
0.124399, -14136.1
0.124422, -14734.7
0.124444, -14666.7
0.124467, -14068
0.12449, -13469.4
0.124512, -12870.7
0.124535, -12272.1
0.124558, -11673.5
0.12458, -11074.8
0.124603, -10476.2
0.124626, -9877.55
0.124649, -9278.91
0.124671, -8680.27
0.124694, -8081.63
0.124717, -7482.99
0.124739, -6884.35
0.124762, -6285.71
0.124785, -5687.07
0.124807, -5088.44
0.12483, -4489.8
0.124853, -3891.16
0.124875, -3292.52
0.124898, -2693.88
0.124921, -2095.24
0.124943, -1496.6
0.124966, -897.959
0.124989, -299.32
0.125011, 299.32
0.125034, 897.959
0.125057, 1496.6
0.125079, 2095.24
0.125102, 2693.88
0.125125, 3292.52
0.125147, 3891.16
0.12517, 4489.8
0.125193, 5088.44
0.125215, 5687.07
0.125238, 6285.71
0.125261, 6884.35
0.125283, 7482.99
0.125306, 8081.63
0.125329, 8680.27
0.125351, 9278.91
0.125374, 9877.55
0.125397, 10476.2
0.12542, 11074.8
0.125442, 11673.5
0.125465, 12272.1
0.125488, 12870.7
0.12551, 13469.4
0.125533, 14068
0.125556, 14666.7
0.125578, 14734.7
0.125601, 14136.1
0.125624, 13537.4
0.125646, 12938.8
0.125669, 12340.1
0.125692, 11741.5
0.125714, 11142.9
0.125737, 10544.2
0.12576, 9945.58
0.125782, 9346.94
0.125805, 8748.3
0.125828, 8149.66
0.12585, 7551.02
0.125873, 6952.38
0.125896, 6353.74
0.125918, 5755.1
0.125941, 5156.46
0.125964, 4557.82
0.125986, 3959.18
0.126009, 3360.54
0.126032, 2761.9
0.126054, 2163.27
0.126077, 1564.63
0.1261, 965.986
0.126122, 367.347
0.126145, -231.293
0.126168, -829.932
0.12619, -1428.57
0.126213, -2027.21
0.126236, -2625.85
0.126259, -3224.49
0.126281, -3823.13
0.126304, -4421.77
0.126327, -5020.41
0.126349, -5619.05
0.126372, -6217.69
0.126395, -6816.33
0.126417, -7414.97
0.12644, -8013.61
0.126463, -8612.24
0.126485, -9210.88
0.126508, -9809.52
0.126531, -10408.2
0.126553, -11006.8
0.126576, -11605.4
0.126599, -12204.1
0.126621, -12802.7
0.126644, -13401.4
0.126667, -14000
0.126689, -14598.6
0.126712, -14802.7
0.126735, -14204.1
0.126757, -13605.4
0.12678, -13006.8
0.126803, -12408.2
0.126825, -11809.5
0.126848, -11210.9
0.126871, -10612.2
0.126893, -10013.6
0.126916, -9414.97
0.126939, -8816.33
0.126961, -8217.69
0.126984, -7619.05
0.127007, -7020.41
0.127029, -6421.77
0.127052, -5823.13
0.127075, -5224.49
0.127098, -4625.85
0.12712, -4027.21
0.127143, -3428.57
0.127166, -2829.93
0.127188, -2231.29
0.127211, -1632.65
0.127234, -1034.01
0.127256, -435.374
0.127279, 163.265
0.127302, 761.905
0.127324, 1360.54
0.127347, 1959.18
0.12737, 2557.82
0.127392, 3156.46
0.127415, 3755.1
0.127438, 4353.74
0.12746, 4952.38
0.127483, 5551.02
0.127506, 6149.66
0.127528, 6748.3
0.127551, 7346.94
0.127574, 7945.58
0.127596, 8544.22
0.127619, 9142.86
0.127642, 9741.5
0.127664, 10340.1
0.127687, 10938.8
0.12771, 11537.4
0.127732, 12136.1
0.127755, 12734.7
0.127778, 13333.3
0.1278, 13932
0.127823, 14530.6
0.127846, 14870.7
0.127868, 14272.1
0.127891, 13673.5
0.127914, 13074.8
0.127937, 12476.2
0.127959, 11877.6
0.127982, 11278.9
0.128005, 10680.3
0.128027, 10081.6
0.12805, 9482.99
0.128073, 8884.35
0.128095, 8285.71
0.128118, 7687.07
0.128141, 7088.44
0.128163, 6489.8
0.128186, 5891.16
0.128209, 5292.52
0.128231, 4693.88
0.128254, 4095.24
0.128277, 3496.6
0.128299, 2897.96
0.128322, 2299.32
0.128345, 1700.68
0.128367, 1102.04
0.12839, 503.401
0.128413, -95.2381
0.128435, -693.878
0.128458, -1292.52
0.128481, -1891.16
0.128503, -2489.8
0.128526, -3088.44
0.128549, -3687.07
0.128571, -4285.71
0.128594, -4884.35
0.128617, -5482.99
0.128639, -6081.63
0.128662, -6680.27
0.128685, -7278.91
0.128707, -7877.55
0.12873, -8476.19
0.128753, -9074.83
0.128776, -9673.47
0.128798, -10272.1
0.128821, -10870.7
0.128844, -11469.4
0.128866, -12068
0.128889, -12666.7
0.128912, -13265.3
0.128934, -13863.9
0.128957, -14462.6
0.12898, -14938.8
0.129002, -14340.1
0.129025, -13741.5
0.129048, -13142.9
0.12907, -12544.2
0.129093, -11945.6
0.129116, -11346.9
0.129138, -10748.3
0.129161, -10149.7
0.129184, -9551.02
0.129206, -8952.38
0.129229, -8353.74
0.129252, -7755.1
0.129274, -7156.46
0.129297, -6557.82
0.12932, -5959.18
0.129342, -5360.54
0.129365, -4761.9
0.129388, -4163.27
0.12941, -3564.63
0.129433, -2965.99
0.129456, -2367.35
0.129478, -1768.71
0.129501, -1170.07
0.129524, -571.429
0.129546, 27.2109
0.129569, 625.85
0.129592, 1224.49
0.129615, 1823.13
0.129637, 2421.77
0.12966, 3020.41
0.129683, 3619.05
0.129705, 4217.69
0.129728, 4816.33
0.129751, 5414.97
0.129773, 6013.61
0.129796, 6612.24
0.129819, 7210.88
0.129841, 7809.52
0.129864, 8408.16
0.129887, 9006.8
0.129909, 9605.44
0.129932, 10204.1
0.129955, 10802.7
0.129977, 11401.4
0.13, 12000
0.130023, 12598.6
0.130045, 13197.3
0.130068, 13795.9
0.130091, 14394.6
0.130113, 14993.2
0.130136, 14408.2
0.130159, 13809.5
0.130181, 13210.9
0.130204, 12612.2
0.130227, 12013.6
0.130249, 11415
0.130272, 10816.3
0.130295, 10217.7
0.130317, 9619.05
0.13034, 9020.41
0.130363, 8421.77
0.130385, 7823.13
0.130408, 7224.49
0.130431, 6625.85
0.130454, 6027.21
0.130476, 5428.57
0.130499, 4829.93
0.130522, 4231.29
0.130544, 3632.65
0.130567, 3034.01
0.13059, 2435.37
0.130612, 1836.73
0.130635, 1238.1
0.130658, 639.456
0.13068, 40.8163
0.130703, -557.823
0.130726, -1156.46
0.130748, -1755.1
0.130771, -2353.74
0.130794, -2952.38
0.130816, -3551.02
0.130839, -4149.66
0.130862, -4748.3
0.130884, -5346.94
0.130907, -5945.58
0.13093, -6544.22
0.130952, -7142.86
0.130975, -7741.5
0.130998, -8340.14
0.13102, -8938.78
0.131043, -9537.41
0.131066, -10136.1
0.131088, -10734.7
0.131111, -11333.3
0.131134, -11932
0.131156, -12530.6
0.131179, -13129.3
0.131202, -13727.9
0.131224, -14326.5
0.131247, -14925.2
0.13127, -14476.2
0.131293, -13877.6
0.131315, -13278.9
0.131338, -12680.3
0.131361, -12081.6
0.131383, -11483
0.131406, -10884.4
0.131429, -10285.7
0.131451, -9687.07
0.131474, -9088.44
0.131497, -8489.8
0.131519, -7891.16
0.131542, -7292.52
0.131565, -6693.88
0.131587, -6095.24
0.13161, -5496.6
0.131633, -4897.96
0.131655, -4299.32
0.131678, -3700.68
0.131701, -3102.04
0.131723, -2503.4
0.131746, -1904.76
0.131769, -1306.12
0.131791, -707.483
0.131814, -108.844
0.131837, 489.796
0.131859, 1088.44
0.131882, 1687.07
0.131905, 2285.71
0.131927, 2884.35
0.13195, 3482.99
0.131973, 4081.63
0.131995, 4680.27
0.132018, 5278.91
0.132041, 5877.55
0.132063, 6476.19
0.132086, 7074.83
0.132109, 7673.47
0.132132, 8272.11
0.132154, 8870.75
0.132177, 9469.39
0.1322, 10068
0.132222, 10666.7
0.132245, 11265.3
0.132268, 11863.9
0.13229, 12462.6
0.132313, 13061.2
0.132336, 13659.9
0.132358, 14258.5
0.132381, 14857.1
0.132404, 14544.2
0.132426, 13945.6
0.132449, 13346.9
0.132472, 12748.3
0.132494, 12149.7
0.132517, 11551
0.13254, 10952.4
0.132562, 10353.7
0.132585, 9755.1
0.132608, 9156.46
0.13263, 8557.82
0.132653, 7959.18
0.132676, 7360.54
0.132698, 6761.9
0.132721, 6163.27
0.132744, 5564.63
0.132766, 4965.99
0.132789, 4367.35
0.132812, 3768.71
0.132834, 3170.07
0.132857, 2571.43
0.13288, 1972.79
0.132902, 1374.15
0.132925, 775.51
0.132948, 176.871
0.132971, -421.769
0.132993, -1020.41
0.133016, -1619.05
0.133039, -2217.69
0.133061, -2816.33
0.133084, -3414.97
0.133107, -4013.61
0.133129, -4612.24
0.133152, -5210.88
0.133175, -5809.52
0.133197, -6408.16
0.13322, -7006.8
0.133243, -7605.44
0.133265, -8204.08
0.133288, -8802.72
0.133311, -9401.36
0.133333, -10000
0.133356, -10598.6
0.133379, -11197.3
0.133401, -11795.9
0.133424, -12394.6
0.133447, -12993.2
0.133469, -13591.8
0.133492, -14190.5
0.133515, -14789.1
0.133537, -14612.2
0.13356, -14013.6
0.133583, -13415
0.133605, -12816.3
0.133628, -12217.7
0.133651, -11619
0.133673, -11020.4
0.133696, -10421.8
0.133719, -9823.13
0.133741, -9224.49
0.133764, -8625.85
0.133787, -8027.21
0.13381, -7428.57
0.133832, -6829.93
0.133855, -6231.29
0.133878, -5632.65
0.1339, -5034.01
0.133923, -4435.37
0.133946, -3836.73
0.133968, -3238.1
0.133991, -2639.46
0.134014, -2040.82
0.134036, -1442.18
0.134059, -843.537
0.134082, -244.898
0.134104, 353.741
0.134127, 952.381
0.13415, 1551.02
0.134172, 2149.66
0.134195, 2748.3
0.134218, 3346.94
0.13424, 3945.58
0.134263, 4544.22
0.134286, 5142.86
0.134308, 5741.5
0.134331, 6340.14
0.134354, 6938.78
0.134376, 7537.41
0.134399, 8136.05
0.134422, 8734.69
0.134444, 9333.33
0.134467, 9931.97
0.13449, 10530.6
0.134512, 11129.3
0.134535, 11727.9
0.134558, 12326.5
0.13458, 12925.2
0.134603, 13523.8
0.134626, 14122.4
0.134649, 14721.1
0.134671, 14680.3
0.134694, 14081.6
0.134717, 13483
0.134739, 12884.4
0.134762, 12285.7
0.134785, 11687.1
0.134807, 11088.4
0.13483, 10489.8
0.134853, 9891.16
0.134875, 9292.52
0.134898, 8693.88
0.134921, 8095.24
0.134943, 7496.6
0.134966, 6897.96
0.134989, 6299.32
0.135011, 5700.68
0.135034, 5102.04
0.135057, 4503.4
0.135079, 3904.76
0.135102, 3306.12
0.135125, 2707.48
0.135147, 2108.84
0.13517, 1510.2
0.135193, 911.565
0.135215, 312.925
0.135238, -285.714
0.135261, -884.354
0.135283, -1482.99
0.135306, -2081.63
0.135329, -2680.27
0.135351, -3278.91
0.135374, -3877.55
0.135397, -4476.19
0.13542, -5074.83
0.135442, -5673.47
0.135465, -6272.11
0.135488, -6870.75
0.13551, -7469.39
0.135533, -8068.03
0.135556, -8666.67
0.135578, -9265.31
0.135601, -9863.95
0.135624, -10462.6
0.135646, -11061.2
0.135669, -11659.9
0.135692, -12258.5
0.135714, -12857.1
0.135737, -13455.8
0.13576, -14054.4
0.135782, -14653.1
0.135805, -14748.3
0.135828, -14149.7
0.13585, -13551
0.135873, -12952.4
0.135896, -12353.7
0.135918, -11755.1
0.135941, -11156.5
0.135964, -10557.8
0.135986, -9959.18
0.136009, -9360.54
0.136032, -8761.9
0.136054, -8163.27
0.136077, -7564.63
0.1361, -6965.99
0.136122, -6367.35
0.136145, -5768.71
0.136168, -5170.07
0.13619, -4571.43
0.136213, -3972.79
0.136236, -3374.15
0.136259, -2775.51
0.136281, -2176.87
0.136304, -1578.23
0.136327, -979.592
0.136349, -380.952
0.136372, 217.687
0.136395, 816.327
0.136417, 1414.97
0.13644, 2013.61
0.136463, 2612.24
0.136485, 3210.88
0.136508, 3809.52
0.136531, 4408.16
0.136553, 5006.8
0.136576, 5605.44
0.136599, 6204.08
0.136621, 6802.72
0.136644, 7401.36
0.136667, 8000
0.136689, 8598.64
0.136712, 9197.28
0.136735, 9795.92
0.136757, 10394.6
0.13678, 10993.2
0.136803, 11591.8
0.136825, 12190.5
0.136848, 12789.1
0.136871, 13387.8
0.136893, 13986.4
0.136916, 14585
0.136939, 14816.3
0.136961, 14217.7
0.136984, 13619
0.137007, 13020.4
0.137029, 12421.8
0.137052, 11823.1
0.137075, 11224.5
0.137098, 10625.9
0.13712, 10027.2
0.137143, 9428.57
0.137166, 8829.93
0.137188, 8231.29
0.137211, 7632.65
0.137234, 7034.01
0.137256, 6435.37
0.137279, 5836.73
0.137302, 5238.1
0.137324, 4639.46
0.137347, 4040.82
0.13737, 3442.18
0.137392, 2843.54
0.137415, 2244.9
0.137438, 1646.26
0.13746, 1047.62
0.137483, 448.98
0.137506, -149.66
0.137528, -748.299
0.137551, -1346.94
0.137574, -1945.58
0.137596, -2544.22
0.137619, -3142.86
0.137642, -3741.5
0.137664, -4340.14
0.137687, -4938.78
0.13771, -5537.41
0.137732, -6136.05
0.137755, -6734.69
0.137778, -7333.33
0.1378, -7931.97
0.137823, -8530.61
0.137846, -9129.25
0.137868, -9727.89
0.137891, -10326.5
0.137914, -10925.2
0.137937, -11523.8
0.137959, -12122.4
0.137982, -12721.1
0.138005, -13319.7
0.138027, -13918.4
0.13805, -14517
0.138073, -14884.4
0.138095, -14285.7
0.138118, -13687.1
0.138141, -13088.4
0.138163, -12489.8
0.138186, -11891.2
0.138209, -11292.5
0.138231, -10693.9
0.138254, -10095.2
0.138277, -9496.6
0.138299, -8897.96
0.138322, -8299.32
0.138345, -7700.68
0.138367, -7102.04
0.13839, -6503.4
0.138413, -5904.76
0.138435, -5306.12
0.138458, -4707.48
0.138481, -4108.84
0.138503, -3510.2
0.138526, -2911.56
0.138549, -2312.93
0.138571, -1714.29
0.138594, -1115.65
0.138617, -517.007
0.138639, 81.6327
0.138662, 680.272
0.138685, 1278.91
0.138707, 1877.55
0.13873, 2476.19
0.138753, 3074.83
0.138776, 3673.47
0.138798, 4272.11
0.138821, 4870.75
0.138844, 5469.39
0.138866, 6068.03
0.138889, 6666.67
0.138912, 7265.31
0.138934, 7863.95
0.138957, 8462.59
0.13898, 9061.22
0.139002, 9659.86
0.139025, 10258.5
0.139048, 10857.1
0.13907, 11455.8
0.139093, 12054.4
0.139116, 12653.1
0.139138, 13251.7
0.139161, 13850.3
0.139184, 14449
0.139206, 14952.4
0.139229, 14353.7
0.139252, 13755.1
0.139274, 13156.5
0.139297, 12557.8
0.13932, 11959.2
0.139342, 11360.5
0.139365, 10761.9
0.139388, 10163.3
0.13941, 9564.63
0.139433, 8965.99
0.139456, 8367.35
0.139478, 7768.71
0.139501, 7170.07
0.139524, 6571.43
0.139546, 5972.79
0.139569, 5374.15
0.139592, 4775.51
0.139615, 4176.87
0.139637, 3578.23
0.13966, 2979.59
0.139683, 2380.95
0.139705, 1782.31
0.139728, 1183.67
0.139751, 585.034
0.139773, -13.6054
0.139796, -612.245
0.139819, -1210.88
0.139841, -1809.52
0.139864, -2408.16
0.139887, -3006.8
0.139909, -3605.44
0.139932, -4204.08
0.139955, -4802.72
0.139977, -5401.36
0.14, -6000
0.140023, -6598.64
0.140045, -7197.28
0.140068, -7795.92
0.140091, -8394.56
0.140113, -8993.2
0.140136, -9591.84
0.140159, -10190.5
0.140181, -10789.1
0.140204, -11387.8
0.140227, -11986.4
0.140249, -12585
0.140272, -13183.7
0.140295, -13782.3
0.140317, -14381
0.14034, -14979.6
0.140363, -14421.8
0.140385, -13823.1
0.140408, -13224.5
0.140431, -12625.9
0.140454, -12027.2
0.140476, -11428.6
0.140499, -10829.9
0.140522, -10231.3
0.140544, -9632.65
0.140567, -9034.01
0.14059, -8435.37
0.140612, -7836.73
0.140635, -7238.1
0.140658, -6639.46
0.14068, -6040.82
0.140703, -5442.18
0.140726, -4843.54
0.140748, -4244.9
0.140771, -3646.26
0.140794, -3047.62
0.140816, -2448.98
0.140839, -1850.34
0.140862, -1251.7
0.140884, -653.061
0.140907, -54.4218
0.14093, 544.218
0.140952, 1142.86
0.140975, 1741.5
0.140998, 2340.14
0.14102, 2938.78
0.141043, 3537.41
0.141066, 4136.05
0.141088, 4734.69
0.141111, 5333.33
0.141134, 5931.97
0.141156, 6530.61
0.141179, 7129.25
0.141202, 7727.89
0.141224, 8326.53
0.141247, 8925.17
0.14127, 9523.81
0.141293, 10122.4
0.141315, 10721.1
0.141338, 11319.7
0.141361, 11918.4
0.141383, 12517
0.141406, 13115.6
0.141429, 13714.3
0.141451, 14312.9
0.141474, 14911.6
0.141497, 14489.8
0.141519, 13891.2
0.141542, 13292.5
0.141565, 12693.9
0.141587, 12095.2
0.14161, 11496.6
0.141633, 10898
0.141655, 10299.3
0.141678, 9700.68
0.141701, 9102.04
0.141723, 8503.4
0.141746, 7904.76
0.141769, 7306.12
0.141791, 6707.48
0.141814, 6108.84
0.141837, 5510.2
0.141859, 4911.56
0.141882, 4312.93
0.141905, 3714.29
0.141927, 3115.65
0.14195, 2517.01
0.141973, 1918.37
0.141995, 1319.73
0.142018, 721.088
0.142041, 122.449
0.142063, -476.19
0.142086, -1074.83
0.142109, -1673.47
0.142132, -2272.11
0.142154, -2870.75
0.142177, -3469.39
0.1422, -4068.03
0.142222, -4666.67
0.142245, -5265.31
0.142268, -5863.95
0.14229, -6462.59
0.142313, -7061.22
0.142336, -7659.86
0.142358, -8258.5
0.142381, -8857.14
0.142404, -9455.78
0.142426, -10054.4
0.142449, -10653.1
0.142472, -11251.7
0.142494, -11850.3
0.142517, -12449
0.14254, -13047.6
0.142562, -13646.3
0.142585, -14244.9
0.142608, -14843.5
0.14263, -14557.8
0.142653, -13959.2
0.142676, -13360.5
0.142698, -12761.9
0.142721, -12163.3
0.142744, -11564.6
0.142766, -10966
0.142789, -10367.3
0.142812, -9768.71
0.142834, -9170.07
0.142857, -8571.43
0.14288, -7972.79
0.142902, -7374.15
0.142925, -6775.51
0.142948, -6176.87
0.142971, -5578.23
0.142993, -4979.59
0.143016, -4380.95
0.143039, -3782.31
0.143061, -3183.67
0.143084, -2585.03
0.143107, -1986.39
0.143129, -1387.76
0.143152, -789.116
0.143175, -190.476
0.143197, 408.163
0.14322, 1006.8
0.143243, 1605.44
0.143265, 2204.08
0.143288, 2802.72
0.143311, 3401.36
0.143333, 4000
0.143356, 4598.64
0.143379, 5197.28
0.143401, 5795.92
0.143424, 6394.56
0.143447, 6993.2
0.143469, 7591.84
0.143492, 8190.48
0.143515, 8789.12
0.143537, 9387.76
0.14356, 9986.39
0.143583, 10585
0.143605, 11183.7
0.143628, 11782.3
0.143651, 12381
0.143673, 12979.6
0.143696, 13578.2
0.143719, 14176.9
0.143741, 14775.5
0.143764, 14625.9
0.143787, 14027.2
0.14381, 13428.6
0.143832, 12829.9
0.143855, 12231.3
0.143878, 11632.7
0.1439, 11034
0.143923, 10435.4
0.143946, 9836.73
0.143968, 9238.1
0.143991, 8639.46
0.144014, 8040.82
0.144036, 7442.18
0.144059, 6843.54
0.144082, 6244.9
0.144104, 5646.26
0.144127, 5047.62
0.14415, 4448.98
0.144172, 3850.34
0.144195, 3251.7
0.144218, 2653.06
0.14424, 2054.42
0.144263, 1455.78
0.144286, 857.143
0.144308, 258.503
0.144331, -340.136
0.144354, -938.776
0.144376, -1537.41
0.144399, -2136.05
0.144422, -2734.69
0.144444, -3333.33
0.144467, -3931.97
0.14449, -4530.61
0.144512, -5129.25
0.144535, -5727.89
0.144558, -6326.53
0.14458, -6925.17
0.144603, -7523.81
0.144626, -8122.45
0.144649, -8721.09
0.144671, -9319.73
0.144694, -9918.37
0.144717, -10517
0.144739, -11115.6
0.144762, -11714.3
0.144785, -12312.9
0.144807, -12911.6
0.14483, -13510.2
0.144853, -14108.8
0.144875, -14707.5
0.144898, -14693.9
0.144921, -14095.2
0.144943, -13496.6
0.144966, -12898
0.144989, -12299.3
0.145011, -11700.7
0.145034, -11102
0.145057, -10503.4
0.145079, -9904.76
0.145102, -9306.12
0.145125, -8707.48
0.145147, -8108.84
0.14517, -7510.2
0.145193, -6911.56
0.145215, -6312.93
0.145238, -5714.29
0.145261, -5115.65
0.145283, -4517.01
0.145306, -3918.37
0.145329, -3319.73
0.145351, -2721.09
0.145374, -2122.45
0.145397, -1523.81
0.14542, -925.17
0.145442, -326.531
0.145465, 272.109
0.145488, 870.748
0.14551, 1469.39
0.145533, 2068.03
0.145556, 2666.67
0.145578, 3265.31
0.145601, 3863.95
0.145624, 4462.59
0.145646, 5061.22
0.145669, 5659.86
0.145692, 6258.5
0.145714, 6857.14
0.145737, 7455.78
0.14576, 8054.42
0.145782, 8653.06
0.145805, 9251.7
0.145828, 9850.34
0.14585, 10449
0.145873, 11047.6
0.145896, 11646.3
0.145918, 12244.9
0.145941, 12843.5
0.145964, 13442.2
0.145986, 14040.8
0.146009, 14639.5
0.146032, 14761.9
0.146054, 14163.3
0.146077, 13564.6
0.1461, 12966
0.146122, 12367.3
0.146145, 11768.7
0.146168, 11170.1
0.14619, 10571.4
0.146213, 9972.79
0.146236, 9374.15
0.146259, 8775.51
0.146281, 8176.87
0.146304, 7578.23
0.146327, 6979.59
0.146349, 6380.95
0.146372, 5782.31
0.146395, 5183.67
0.146417, 4585.03
0.14644, 3986.39
0.146463, 3387.76
0.146485, 2789.12
0.146508, 2190.48
0.146531, 1591.84
0.146553, 993.197
0.146576, 394.558
0.146599, -204.082
0.146621, -802.721
0.146644, -1401.36
0.146667, -2000
0.146689, -2598.64
0.146712, -3197.28
0.146735, -3795.92
0.146757, -4394.56
0.14678, -4993.2
0.146803, -5591.84
0.146825, -6190.48
0.146848, -6789.12
0.146871, -7387.76
0.146893, -7986.39
0.146916, -8585.03
0.146939, -9183.67
0.146961, -9782.31
0.146984, -10381
0.147007, -10979.6
0.147029, -11578.2
0.147052, -12176.9
0.147075, -12775.5
0.147098, -13374.1
0.14712, -13972.8
0.147143, -14571.4
0.147166, -14829.9
0.147188, -14231.3
0.147211, -13632.7
0.147234, -13034
0.147256, -12435.4
0.147279, -11836.7
0.147302, -11238.1
0.147324, -10639.5
0.147347, -10040.8
0.14737, -9442.18
0.147392, -8843.54
